location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
1055,120.202229263783,22.9993996825777,2020-09-11,15:29,6,0.0,0.328800797462463,台南新葡吉喜餅蛋糕店-造型蛋糕推薦 彌月蛋糕推薦,一㭍沏健康茶飲,舊來發餅舖,一起 吧ˍ脆皮蛋餅 x 炸饅頭,卡加米亞 casamia cafe,bakery,point_of_interest,bakery,restaurant,cafe
1056,120.201253357506,22.9997511088153,2020-09-11,15:30,6,0.0,10.0272789001465,劉家粽子專賣店,得力運動專門店,一起 吧ˍ脆皮蛋餅 x 炸饅頭,加州安全帽專賣店,小魚兒重慶烤魚,restaurant,point_of_interest,restaurant,grocery_or_supermarket,restaurant
1057,120.200273247157,23.0000905390637,2020-09-11,15:30,6,0.0,11.7764806747437,Dan Dan Hamburger,四季坊(成功店),劉家粽子專賣店,正光牙醫,城記包子店,restaurant,point_of_interest,restaurant,dentist,restaurant
1058,120.199296766261,23.0004253004906,2020-09-11,15:30,6,0.0,11.0263710021973,Bar Mozaiku - 馬賽克酒吧,7-ELEVEN 新海成門市,FITBOX 海安健身房,自在軒健康茶飲(成功店),Dan Dan Hamburger,bar,convenience_store,gym,point_of_interest,restaurant
1059,120.199092163611,23.0004905999002,2020-09-11,15:30,6,0.0,10.9632291793823,7-ELEVEN 新海成門市,Bar Mozaiku - 馬賽克酒吧,FITBOX 海安健身房,A way 音樂中心,雅客牛排,convenience_store,bar,gym,point_of_interest,restaurant
1060,120.198366269942,23.0007115299471,2020-09-11,15:30,6,0.0,11.3154096603394,珂珂瑪台南北區成功 2代選物販賣機 夾娃娃機店,府城動物醫院,廣東汕頭豬牛肉爐,好地方蝦仁肉絲飯,廣東沙茶爐,point_of_interest,veterinary_care,restaurant,restaurant,restaurant
1061,120.197383410074,23.0010392501748,2020-09-11,15:31,6,0.0,12.215033531189,方湘鹽水雞,大卡司電競館 台南成功店,Fou Shi Yuan,小上海香酥雞成功店,品味羊肉店,restaurant,point_of_interest,restaurant,food,restaurant
1062,120.196474402481,23.0013928698772,2020-09-11,15:32,6,0.0,2.8755316734314,SHOWBA小北百貨-台南金華店,Taiwan External Trade Development Council Taiwan Library (Tainan Office),"Drinks Wines & Spirits Co., Ltd (Tainan Branch)",7-Eleven,24H台安藥局 台大藥師廣場,grocery_or_supermarket,library,liquor_store,convenience_store,pharmacy
1063,120.195558743907,23.001775182763,2020-09-11,15:32,6,0.0,8.58122539520264,煌展輪胎行（國民旅遊卡特約商店）,Bellus Inn & 設計,好棒棒土雞便當,魚友水族,24H台安藥局 台大藥師廣場,car_repair,lodging,restaurant,pet_store,pharmacy
1064,120.194823613442,23.002456416533,2020-09-11,15:32,6,0.0,12.2150840759277,彌燉道9號/台南美食/台南推薦餐廳/台南義大利麵/台南燉飯/restaurants/台南平價餐廳,85°C Bakery Cafe,FamilyMart,壽司學堂,正 嘉義火雞肉飯,restaurant,cafe,convenience_store,restaurant,restaurant
1065,120.194135497333,23.0031616085878,2020-09-11,15:32,6,0.0,8.08071994781494,天品 臭豆腐,CPC Wenxian Rd Petrol Station,天順鐘錶行,阿興虱目魚,"逆轉勝運動彩券,成功領公益彩券",restaurant,gas_station,point_of_interest,restaurant,point_of_interest
1066,120.193731296097,23.0039969580581,2020-09-11,15:32,6,0.0,9.24693489074707,米亞蜜手感烘焙(文賢店)-台南伴手禮 台南麵包烘焙 台南會議餐盒 台南彌月蛋糕 台南三牲牲禮 台南羅宋麵包,CPC Wenxian Rd Petrol Station,阿興虱目魚,Wenxian Junior High School,味一品小吃店,bakery,gas_station,restaurant,transit_station,restaurant
1067,120.193662598392,23.0049814797897,2020-09-11,15:33,6,0.0,9.55564403533936,CPC Wenxian Rd Petrol Station,阿興虱目魚,中原早點,Da Yung's Tea,通順鎖印店(文賢萬王)/台南汽車晶片/電子鎖,gas_station,restaurant,restaurant,point_of_interest,locksmith
1068,120.193648741904,23.0059430767763,2020-09-11,15:33,6,0.0,6.36473703384399,Gogoro 台南文賢服務中心,山禾堂拉麵-台南館,小丸煮食茶專門 台南文賢店,Da Yung's Tea,50嵐（文賢店）,car_repair,restaurant,point_of_interest,point_of_interest,cafe
1069,120.193736128777,23.0068570424329,2020-09-11,15:34,6,0.0,6.81650829315186,7-Eleven,老正牌 • 阿堯師雞蛋糕,這茶棧 文賢創始店,喜得碳火燒三明治文賢店,烏弄台南文賢店,convenience_store,food,point_of_interest,restaurant,point_of_interest
1070,120.193804108839,23.0078508955216,2020-09-11,15:34,6,0.0,8.72800159454346,艋舺雞排文賢店,早安美芝城(活力文賢店),迷客夏milkshop 臺南文賢店,66文具人批發廣場,億進寢具生活館-文賢門市,food,restaurant,point_of_interest,finance,furniture_store
1071,120.193880368606,23.0087904470643,2020-09-11,15:34,6,0.0,6.51142883300781,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,家緯海產粥,石家正阿美綠豆湯,朝順中醫診所,典霖醫療器材行,supermarket,restaurant,restaurant,health,pharmacy
1072,120.193987217956,23.0097861235076,2020-09-11,15:35,6,0.0,6.27888965606689,Costco Wholesale,莉髮LI Hair頭毛店(和緯店)/台南美髮/北區美髮店/台南北區染髮/台南北區護髮/台南北區燙髮/台南北區剪髮/北區手撥捲/北區雲朵燙/台南歐美染髮/結構護髮,伊甸風味館,特力屋 - Home Goods Store,小康幼稚園文元分班,supermarket,hair_care,restaurant,home_goods_store,school
1073,120.193980846112,23.0099775749126,2020-09-11,15:35,6,0.0,0.0116873662918806,Costco Wholesale,特力屋 - Home Goods Store,Tainan City Goverment Police Bureau,文元文成里聯合活動中心,B&Q Warehouse Costco,supermarket,home_goods_store,police,point_of_interest,transit_station
1074,120.193932243347,23.0107464327601,2020-09-11,15:40,6,0.0,8.36380004882813,特力屋 - Home Goods Store,Costco Wholesale,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,好市多Costco 停車場,板塊牛排-台南文賢店,home_goods_store,supermarket,car_repair,parking,restaurant
1075,120.193922449049,23.0116691934484,2020-09-11,15:40,6,0.0,5.83733701705933,Uniqlo,七彩世界寵物水族批發,大台南宴王風水藝品佛俱店,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,特力屋 - Home Goods Store,clothing_store,pet_store,home_goods_store,car_repair,home_goods_store
1076,120.19392261623,23.0126527622658,2020-09-11,15:40,6,0.0,10.6132659912109,Uniqlo,丸作食茶文賢店,Overseas Dragon,Daxing St. Intersection,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,clothing_store,point_of_interest,restaurant,transit_station,car_repair
1077,120.193840056311,23.0136558111755,2020-09-11,15:40,6,0.0,11.2679138183594,孫東寶文賢店,大統書局,Asia Pacific Telecom,Uniqlo,GIANT捷安特-牛仔單車生活館文賢店 自行車&電動車專賣店,restaurant,book_store,point_of_interest,clothing_store,bicycle_store
1078,120.193787595369,23.0145811883548,2020-09-11,15:40,6,0.0,7.21102237701416,紅目寮麵攤,黃家碗粿 文賢店,SHOWBA小北百貨-台南文賢店,泰餃情泰式煎餃-文賢店,老魯記魯八寶涼麵台南文賢店,restaurant,restaurant,grocery_or_supermarket,restaurant,restaurant
1079,120.193759727579,23.0147457325085,2020-09-11,15:40,6,0.0,9.0319242477417,國哥炸雞文賢店,SHOWBA小北百貨-台南文賢店,映活照相館,紅目寮麵攤,老魯記魯八寶涼麵台南文賢店,restaurant,grocery_or_supermarket,point_of_interest,restaurant,restaurant
1080,120.193635371833,23.015529523347,2020-09-11,15:40,6,0.0,10.9335680007935,來碗拉麵-文賢店,川品鐵板燒,邵師傅湯包,馬尼行動通訊-文賢店(無卡分期/配件零售/門號申裝/二手機買賣),玖貳號火鍋餐飲,restaurant,restaurant,restaurant,point_of_interest,restaurant
1081,120.193505691604,23.0164333706146,2020-09-11,15:41,6,0.0,10.5541982650757,7-Eleven,悠游館 氧身活水健身世界,燒肉神保町,PGO台南營業所,大元氣寵物生活館,convenience_store,point_of_interest,restaurant,point_of_interest,point_of_interest
1082,120.192872104151,23.0171325783096,2020-09-11,15:41,6,0.0,5.55918884277344,悠游館 氧身活水健身世界,動力寵物,台南抓周-小淘氣親子遊戲館,勁捷時尚泳裝專賣店,台南市羽壽司平價壽司店,point_of_interest,point_of_interest,point_of_interest,point_of_interest,restaurant
1083,120.187665136051,23.0182467098542,2020-09-11,15:43,6,0.0,-1.0,幸福社區活動中心,杰興雜貨店,Fuan Park,中國寺廟藝術工程,桂記手工水餃館,point_of_interest,grocery_or_supermarket,park,point_of_interest,restaurant
1084,120.188617369192,23.0189791585162,2020-09-11,15:43,6,0.0,-1.0,幸福社區活動中心,永昌工作所,黃昔隆 蓮華堂中藥行,幸福里,羽瞳時尚美學,point_of_interest,point_of_interest,point_of_interest,point_of_interest,beauty_salon
1085,120.189160599868,23.0181411263085,2020-09-11,15:43,6,0.0,-1.0,幸福社區活動中心,霸味羊肉爐-台南旗艦店,黃昔隆 蓮華堂中藥行,黃荃閎,仕豐股份有限公司,point_of_interest,restaurant,point_of_interest,pharmacy,point_of_interest
1086,120.191728726276,23.0176997409035,2020-09-11,15:44,6,0.0,9.36454582214355,霸味羊肉爐-台南旗艦店,幸福社區活動中心,電甲吱吱叫電池行（台南）,觀海橋飛場,台電安南變電所,restaurant,point_of_interest,car_repair,point_of_interest,point_of_interest
1087,120.191728726276,23.0176997409035,2020-09-11,15:44,6,0.0,9.36454582214355,霸味羊肉爐-台南旗艦店,幸福社區活動中心,電甲吱吱叫電池行（台南）,觀海橋飛場,台電安南變電所,restaurant,point_of_interest,car_repair,point_of_interest,point_of_interest
1088,120.192711618256,23.0179371468902,2020-09-11,15:44,6,0.0,4.51413631439209,接官亭石坊(仿造版),電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,悠游館 氧身活水健身世界,台大體育用品社文賢店,park,car_repair,lodging,point_of_interest,point_of_interest
1089,120.193298520386,23.0170814452613,2020-09-11,15:45,6,0.0,12.0581321716309,台南抓周-小淘氣親子遊戲館,桃樂斯寵物遊樂園-文賢店,聯合國牛仔服飾店,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,双十八木·職人茶飲·文賢店-手搖飲料 人氣推薦 黑糖波霸鮮奶 特調飲料 奶蓋 茶飲飲料 飲料內用 季節限定飲品,point_of_interest,lodging,point_of_interest,point_of_interest,point_of_interest
1090,120.193481670969,23.0161424568053,2020-09-11,15:46,6,0.0,8.31478500366211,7-Eleven,燒肉神保町,POYA,極鮮火鍋-文賢店,勁捷時尚泳裝專賣店,convenience_store,restaurant,point_of_interest,restaurant,point_of_interest
1091,120.193602310829,23.0151709369478,2020-09-11,15:46,6,0.0,9.944748878479,川味堂,極鮮火鍋-文賢店,川品鐵板燒,老魯記魯八寶涼麵台南文賢店,高雄岡山羊肉,restaurant,restaurant,restaurant,restaurant,restaurant
1092,120.193788571761,23.0142252323791,2020-09-11,15:46,6,0.0,10.1934452056885,SHOWBA小北百貨-台南文賢店,老魯記魯八寶涼麵台南文賢店,火力雞嘉義火雞肉飯-台南文賢店,八方雲集台南文賢店,GIANT捷安特-牛仔單車生活館文賢店 自行車&電動車專賣店,grocery_or_supermarket,restaurant,restaurant,food,bicycle_store
1093,120.193795635723,23.013283912651,2020-09-11,15:46,6,0.0,9.14695644378662,紅茶老文賢總店,文賢內科診所,Uniqlo,孫東寶文賢店,紅斑馬健康茶飲,point_of_interest,health,clothing_store,restaurant,cafe
1094,120.193833154196,23.0123784887993,2020-09-11,15:46,6,0.0,8.58722305297852,Uniqlo,Overseas Dragon,全國電子 Digital City 文賢店,豬鼻子越式創意料理,特力屋 - Home Goods Store,clothing_store,restaurant,electronics_store,restaurant,home_goods_store
1095,120.19384318567,23.0114114988517,2020-09-11,15:47,6,0.0,8.73621845245361,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,板塊牛排-台南文賢店,特力屋 - Home Goods Store,Uniqlo,好市多Costco 停車場,car_repair,restaurant,home_goods_store,clothing_store,parking
1096,120.193855486355,23.0104366748281,2020-09-11,15:47,6,0.0,9.98410415649414,Costco Wholesale,特力屋 - Home Goods Store,台南市政府消防局第六大隊和緯分隊,文元文成里聯合活動中心,B&Q Warehouse Costco,supermarket,home_goods_store,fire_station,point_of_interest,transit_station
1097,120.19383698103,23.0102148974414,2020-09-11,15:47,6,0.0,2.70090389251709,Costco Wholesale,特力屋 - Home Goods Store,台南市政府消防局第六大隊和緯分隊,好市多Costco 停車場,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,supermarket,home_goods_store,fire_station,parking,car_repair
1098,120.193839666197,23.0094624874444,2020-09-11,15:48,6,0.0,11.1822509765625,Costco Wholesale,和緯蝦仁飯,伊甸風味館,特力屋 - Home Goods Store,香雲素界,supermarket,restaurant,restaurant,home_goods_store,restaurant
1099,120.193808146032,23.0084789403624,2020-09-11,15:48,6,0.0,12.826831817627,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,喬登全日式髮型連鎖-文賢店,艋舺雞排文賢店,石家正阿美綠豆湯,台南海億淨水器材量販店,supermarket,beauty_salon,food,restaurant,furniture_store
1100,120.193736753362,23.0075662224035,2020-09-11,15:48,6,0.0,12.314902305603,三禾日本料理,老正牌 • 阿堯師雞蛋糕,同心圓餃子館,迷客夏milkshop 臺南文賢店,烏弄台南文賢店,restaurant,food,restaurant,point_of_interest,point_of_interest
1101,120.193629924951,23.0066202654554,2020-09-11,15:48,6,0.0,11.1334590911865,7-Eleven,老正牌 • 阿堯師雞蛋糕,高雄周燒肉飯,這茶棧 文賢創始店,金玉堂文具批發-文賢店,convenience_store,food,restaurant,point_of_interest,point_of_interest
1102,120.193587229378,23.0056282449037,2020-09-11,15:48,6,0.0,10.3076238632202,山禾堂拉麵-台南館,50嵐（文賢店）,Da Yung's Tea,中原早點,皇豆複合式餐飲,restaurant,cafe,point_of_interest,restaurant,food
1103,120.193186245982,23.0047953951601,2020-09-11,15:49,6,0.0,9.25239944458008,CPC Wenxian Rd Petrol Station,阿興虱目魚,思我私我義大利麵.燉飯.焗烤,50嵐（文賢店）,施家火雞肉飯文賢店,gas_station,restaurant,food,cafe,food
1104,120.192483206685,23.004088629199,2020-09-11,15:49,6,0.0,10.2322540283203,Oinn Hotel&Hostel-台南巷弄潮旅Poshtel,CPC Wenxian Rd Petrol Station,THINKPIZZA,阿興虱目魚,米亞蜜手感烘焙(文賢店)-台南伴手禮 台南麵包烘焙 台南會議餐盒 台南彌月蛋糕 台南三牲牲禮 台南羅宋麵包,lodging,gas_station,meal_takeaway,restaurant,bakery
1105,120.19178786145,23.0034541111096,2020-09-11,15:49,6,0.0,9.93468475341797,Wusheng Night Market,THINKPIZZA,CPC Wenxian Rd Petrol Station,Oinn Hotel&Hostel-台南巷弄潮旅Poshtel,皇室精雕紋身館(Royalskinart),tourist_attraction,meal_takeaway,gas_station,lodging,point_of_interest
1106,120.191040203742,23.0028595927717,2020-09-11,15:49,6,0.0,7.68102073669434,Wusheng Night Market,金泰興銀樓有限公司,THINKPIZZA,皇室精雕紋身館(Royalskinart),丞禹科技有限公司,tourist_attraction,jewelry_store,meal_takeaway,point_of_interest,point_of_interest
1107,120.190150025059,23.0024340578875,2020-09-11,15:50,6,0.0,6.89050436019897,Wusheng Night Market,陳記港式燻鵝肉,Family Mart,森崎麵包蛋糕店,全聯福利中心Pxmart 台南西和,tourist_attraction,restaurant,convenience_store,bakery,supermarket
1108,120.189280867712,23.0020024584476,2020-09-11,15:50,6,0.0,7.52438020706177,Wusheng Night Market,陳記港式燻鵝肉,全聯福利中心Pxmart 台南西和,家樂福超市台南中華西店,Family Mart,tourist_attraction,restaurant,supermarket,supermarket,convenience_store
1109,120.188481032186,23.0013947497179,2020-09-11,15:50,6,0.0,11.1826219558716,台南長龍股票股東會紀念品徵求處,家樂福超市台南中華西店,全聯福利中心Pxmart 台南西和,天麗行館-人氣推薦特色團體家庭親子情侶旅遊包棟商務出差民宿住宿,光賢里13號公園,finance,supermarket,supermarket,lodging,park
1110,120.187930242304,23.0006202877061,2020-09-11,15:50,6,0.0,7.70051193237305,家樂福超市台南中華西店,府城世界悠活會館 Massage Spa,全聯福利中心Pxmart 台南西和,夢工場,誠仔虎咬豬,supermarket,spa,supermarket,furniture_store,food
1111,120.187983741556,22.9997111752944,2020-09-11,15:51,6,0.0,3.52630662918091,Zakaya,楊藥局,阿銘意麵,全聯福利中心Pxmart 台南西和,Coco美學,restaurant,pharmacy,restaurant,supermarket,beauty_salon
1112,120.187229280008,22.9990432175949,2020-09-11,15:51,6,0.0,9.07326889038086,7-Eleven,駿榮車業,茶の魔手-台南民權店,Zakaya,Tainan Dance Club,convenience_store,point_of_interest,point_of_interest,restaurant,point_of_interest
1113,120.186600075869,22.9983531847075,2020-09-11,15:52,6,0.0,3.88980793952942,Tainan Dance Club,7-Eleven,Takeo 2.0 Anping coffee shop,麗寶福容ONE,Starbucks,point_of_interest,convenience_store,cafe,real_estate_agency,cafe
1114,120.186555798118,22.9979737148668,2020-09-11,15:52,6,0.0,4.87528991699219,Takeo 2.0 Anping coffee shop,Tainan Dance Club,Zhongxiqurukouyixiang Park,麗寶福容ONE,7-Eleven,cafe,point_of_interest,park,real_estate_agency,convenience_store
1115,120.186492095313,22.9973798368467,2020-09-11,15:52,6,0.0,9.08701324462891,Zhongxiqurukouyixiang Park,Tainan Dance Club,Takeo 2.0 Anping coffee shop,Starbucks,Evelyn Tainan City beauty salon,park,point_of_interest,cafe,cafe,beauty_salon
