location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
685,121.557785656727,25.0469111454824,2020-09-06,19:16,1,0.0,-1.0,柳家涼麵,Taipei City Motor Vehicles Office(Guangfu),Pizza Rock 台北八德店,四海一家,Surah Korean Cuisine Guangfu,restaurant,transit_station,meal_delivery,restaurant,restaurant
686,121.557832758153,25.0479203739694,2020-09-06,19:17,1,0.0,-1.0,Surah Korean Cuisine Guangfu,老先覺麻辣窯燒鍋 光復南店,老賴茶棧松山店,Atu Sesame Oil Chicken,外傘頂洲蚵仔之家光復南店,restaurant,restaurant,point_of_interest,restaurant,restaurant
687,121.558046852496,25.049306227142,2020-09-06,19:17,1,0.0,-1.0,CPC,Lee Hwa Hang Internet Café,Tino's Pizza,Pojen General Hospital,ViVi PARK停車場-八德路監理所停車場,gas_station,book_store,cafe,hospital,parking
688,121.557888303244,25.0505600298918,2020-09-06,19:17,1,0.0,-1.0,Ding Wang Hotpot,Hilife,Pojen General Hospital,Honda 松山,狗狗肉火鍋(光復店),restaurant,convenience_store,hospital,car_dealer,restaurant
689,121.557693308043,25.0512080899971,2020-09-06,19:18,1,0.0,0.0730179622769356,Chun Shui Tang,花緹時尚會館,Villa.like 悅禾莊園Spa -南京會館,HSBC Guangfu Branch,跨買,restaurant,spa,spa,bank,point_of_interest
690,121.557642821976,25.0514445962201,2020-09-06,19:19,1,0.0,7.20362186431885,Chun Shui Tang,花緹時尚會館,Villa.like 悅禾莊園Spa -南京會館,A Hin South East flagship store (Guangfu North junction),【烘焙DIY】自己做 烘焙聚樂部(台北南京店),restaurant,spa,spa,bakery,bakery
691,121.556619594807,25.0515705440708,2020-09-06,19:19,1,0.0,9.27037239074707,【烘焙DIY】自己做 烘焙聚樂部(台北南京店),Ulove羽樂歐陸創意料理(小巨蛋)-約會餐酒館 歐式排餐(必吃美食),雪花齋(台北店),裕珍馨台北旗艦店,王品牛排台北南京東店,bakery,restaurant,bakery,food,restaurant
692,121.555589029576,25.0516299387844,2020-09-06,19:19,1,0.0,6.18860769271851,Nanjing Ningan Roads,里仁公司-台北旗艦店,米津號冰菓室 南京松山店,【烘焙DIY】自己做 烘焙聚樂部(台北南京店),Taiwan Business Bank Songshan Branch,bus_station,store,food,bakery,bank
693,121.553972650755,25.051626556934,2020-09-06,19:20,1,0.0,-1.0,彼得好咖啡（小巨蛋店）,勝悅髮型頭皮養護館 東京店,屈臣氏Watsons延吉,大鼎豬血湯 南京東路店,米津號冰菓室 南京松山店,cafe,hair_care,drugstore,restaurant,food
694,121.55298510028,25.0515470503354,2020-09-06,19:20,1,0.0,9.83163356781006,Dian Shui Lou (Nanjing Branch),Louisa Coffee Taipei Arena,Xiang Fu Restaurant,麥當勞南京六餐廳,Starbucks,restaurant,cafe,restaurant,restaurant,cafe
695,121.550853833336,25.0515834435954,2020-09-06,19:20,1,0.0,-1.0,Taipei Arena,全家便利商店 巨星超市店,Taipei Arena Ice Land,Cellar,臺北網球場,shopping_mall,convenience_store,point_of_interest,bar,point_of_interest
696,121.549538513407,25.0518389216571,2020-09-06,19:21,1,0.0,-1.0,客美多咖啡 Komeda‘s Coffee - 小巨蛋店,香菇王 / 第一名店 FIRSTSUPER 旗艦店,OK忠訓國際,SYJ Vegetarian-on 2nd floor,Taipei Arena,food,grocery_or_supermarket,finance,restaurant,shopping_mall
697,121.55052881933,25.0524653628685,2020-09-06,19:21,1,0.0,0.0607644021511078,Oubaxiaochuhanguoliaoli-Xiaojudan Station,Taipei Arena,Pizza Hut,7-Eleven,光明分子眼鏡.Bright Eyes.小巨蛋店,restaurant,shopping_mall,meal_delivery,convenience_store,health
698,121.549720417632,25.0518106281998,2020-09-06,19:22,1,0.0,-1.0,客美多咖啡 Komeda‘s Coffee - 小巨蛋店,香菇王 / 第一名店 FIRSTSUPER 旗艦店,SYJ Vegetarian-on 2nd floor,Pizza Hut,Taipei Arena,food,grocery_or_supermarket,restaurant,meal_delivery,shopping_mall
699,121.548952869327,25.0517036666784,2020-09-06,19:23,1,0.0,-1.0,IKEA Dunhua North Road Store,Breeze NanJing,Taipei Arena,UNIQLO Breeze NanJing Store,IKEA宜家家居餐廳 敦北店,home_goods_store,department_store,shopping_mall,clothing_store,restaurant
700,121.548043082397,25.0529846176669,2020-09-06,19:27,1,0.0,-1.0,ikea自行取貨點,IKEA Dunhua North Road Store,GB Brewery Restaurant – Taipei DunBei Store,NITORI Taipei,IKEA宜家家居餐廳 敦北店,home_goods_store,home_goods_store,bar,home_goods_store,restaurant
701,121.548327834141,25.0522505519357,2020-09-06,19:28,1,0.0,-1.0,NITORI Taipei,IKEA Dunhua North Road Store,Breeze NanJing,Krispy Kreme Breeze Nanjing Shop,IKEA宜家家居餐廳 敦北店,home_goods_store,home_goods_store,department_store,bakery,restaurant
702,121.548214549517,25.0529305022714,2020-09-06,19:45,1,0.0,-1.0,IKEA Dunhua North Road Store,NITORI Taipei,GB Brewery Restaurant – Taipei DunBei Store,Sunworld Dynasty Hotel Taipei,IKEA宜家家居餐廳 敦北店,home_goods_store,home_goods_store,bar,lodging,restaurant
703,121.549171612212,25.0516326068197,2020-09-06,20:07,1,0.0,-1.0,Taipei Arena,客美多咖啡 Komeda‘s Coffee - 小巨蛋店,IKEA Dunhua North Road Store,Krispy Kreme Breeze Nanjing Shop,Pizza Hut,shopping_mall,food,home_goods_store,bakery,meal_delivery
704,121.547630372961,25.0518307748243,2020-09-06,20:11,1,0.0,-1.0,MUJI Breeze Nanjing Store,橫濱牛排,Breeze NanJing,Krispy Kreme Breeze Nanjing Shop,Ginza Anzu Tonkatsu,home_goods_store,restaurant,department_store,bakery,restaurant
705,121.54649180399,25.0518625168436,2020-09-06,20:11,1,0.0,-1.0,知道了茶樓,Mala Hot Pot,韓食堂한식당,Dunhua Junior High School,Cin Cin Osteria請請義大利餐廳 (慶城店),restaurant,restaurant,restaurant,secondary_school,restaurant
706,121.545011386943,25.0518375268569,2020-09-06,20:11,1,0.0,-1.0,Nanjing Fuxing Station,Hamasushi,Brother Hotel,CoCo Ichibanya Taipei Nanjing East Road Branch,梅花廳(粵菜飲茶) - 兄弟大飯店,transit_station,restaurant,lodging,restaurant,restaurant
707,121.543990404204,25.0518256362729,2020-09-06,20:13,1,0.0,-1.0,Nanjing Fuxing Station,KFC,HONG KONG tea stalls (Nanjing flagship store),Taoran Ting Restaurant,Nanjing Fuxing Station,transit_station,restaurant,restaurant,restaurant,point_of_interest
708,121.543990404204,25.0518256362729,2020-09-06,20:13,1,0.0,-1.0,Nanjing Fuxing Station,KFC,HONG KONG tea stalls (Nanjing flagship store),Taoran Ting Restaurant,Nanjing Fuxing Station,transit_station,restaurant,restaurant,restaurant,point_of_interest
709,121.544077312214,25.0527651414932,2020-09-06,20:13,1,0.0,-1.0,Nanjing Fuxing Station,海底撈火鍋 慶城店,Urban One,犇亞商務暨會議中心,Cha for Tea,transit_station,restaurant,shopping_mall,real_estate_agency,restaurant
710,121.544115969317,25.0541512162385,2020-09-06,20:13,1,0.0,-1.0,E書漫時尚閱讀概念館 復興旗艦店,Home’s Thai Cuisine,金典酒店,大和日本料理,7-Eleven,book_store,restaurant,bar,restaurant,convenience_store
711,121.544159595455,25.056169422953,2020-09-06,20:14,1,0.0,-1.0,爆Q美式炸雞-台北復興店,父母 - FuMu - COME TO MAMA & PAPA,99號幸福甜烘焙坊,Ｗonder Bar & Lounge,Tai Hope Hotel,restaurant,bar,bakery,bar,lodging
712,121.544189947856,25.0574788836227,2020-09-06,20:14,1,0.0,-1.0,Mayur Indian Kitchen Restaurant bar 馬友友印度廚房 (MIK-2),雲城泰緬美食 Thai Star,Starbucks,台灣諾基亞股份有限公司,台灣源訊科技股份有限公司,bar,restaurant,cafe,point_of_interest,point_of_interest
713,121.544073559209,25.0588818736246,2020-09-06,20:14,1,0.0,-1.0,BELLINI CAFFE 台北復興店,Forever Inn,BitHub Bistro比特幣餐酒館,一禾堂 Yiihotang,老舅的家鄉味,restaurant,lodging,restaurant,bakery,restaurant
714,121.544084084685,25.0602710474043,2020-09-06,20:14,1,0.0,-1.0,久大文具連鎖復北店,康是美復錦門市,Zhongshan Junior High School Station,Uptown Pastry Shop,7-Eleven,point_of_interest,drugstore,subway_station,bakery,convenience_store
715,121.544262441213,25.0615466248916,2020-09-06,20:15,1,0.0,-1.0,Zhongshan Junior High School Station,Taiwan Stock Museum,Dante Coffee,San Min Books Fuxing North,ELIZA LADY PLAZA,subway_station,museum,cafe,book_store,spa
716,121.544229164371,25.0625407235718,2020-09-06,20:16,1,0.0,-1.0,Tokiya Taipei Fuxing North Restaurant,ELIZA LADY PLAZA,香港商亞思博數位媒體股份有限公司台灣分公司,Minquan Fuxing Rd. Intersection,Dante Coffee,restaurant,spa,point_of_interest,transit_station,cafe
717,121.544175245251,25.0641588528886,2020-09-06,20:16,1,0.0,-1.0,Do Do Home Parking,PLUS FITNESS運動訓練工作室,Family Mart,我的家 My Home,環球公營當舖借款借錢免留車/台北機車借款/台北汽車借款/台北當鋪/公營當鋪/汽車借款利息推薦原車可用/機車借款可借多少 流程 問題 經驗小額借款借錢借貸,parking,gym,convenience_store,bar,finance
718,121.544281473765,25.0655391228869,2020-09-06,20:16,1,0.0,-1.0,Guoshou Rou Gu Tea,LASIGN DARTS,安笙工程顧問有限公司,奇想影印店,于我國際設計有限公司-Fii Design,restaurant,bar,point_of_interest,point_of_interest,general_contractor
719,121.544279655844,25.0664749285355,2020-09-06,20:17,1,0.0,-1.0,車水馬龍汽車美容坊,任你戴安全帽專賣店,Guoshou Rou Gu Tea,Xiapi Village,大周企業公司,car_wash,point_of_interest,restaurant,transit_station,point_of_interest
720,121.544283532039,25.0679302485856,2020-09-06,20:17,1,0.0,-1.0,Taipei Songshan Airport,Xiapi Village,Shang Xian seafood,車水馬龍汽車美容坊,義大汽車,airport,transit_station,restaurant,car_wash,point_of_interest
721,121.544288036133,25.0694044300367,2020-09-06,20:17,1,0.0,-1.0,Taipei Songshan Airport,Xiapi Village,Shang Xian seafood,車水馬龍汽車美容坊,義大汽車,airport,transit_station,restaurant,car_wash,point_of_interest
722,121.544291014051,25.0703803528713,2020-09-06,20:17,1,0.0,-1.0,Taipei Songshan Airport,Xiapi Village,Shang Xian seafood,車水馬龍汽車美容坊,義大汽車,airport,transit_station,restaurant,car_wash,point_of_interest
723,121.544275928327,25.072183204774,2020-09-06,20:17,1,0.0,-1.0,MYBB盛喬國際（RSCHIP 台灣總代理）,安捷汽車,台北九和汽車 - 濱江服務廠,Mercedes-Benz,Tesla Destination Charger,car_dealer,car_repair,car_repair,car_dealer,point_of_interest
724,121.544204231042,25.0717424196248,2020-09-06,20:18,1,0.0,-1.0,MYBB盛喬國際（RSCHIP 台灣總代理）,安捷汽車,達通車業有限公司,Toyota,台北九和汽車 - 濱江服務廠,car_dealer,car_repair,car_dealer,car_repair,car_repair
725,121.544072982313,25.0748835658898,2020-09-06,20:19,1,0.0,-1.0,台北九和汽車 - 濱江服務廠,Mercedes-Benz,三元汽車,正佳汽車,MYBB盛喬國際（RSCHIP 台灣總代理）,car_repair,car_dealer,car_repair,car_repair,car_dealer
726,121.544588351594,25.075672696138,2020-09-06,20:19,1,0.0,-1.0,台北九和汽車 - 濱江服務廠,Mercedes-Benz,三元汽車,正佳汽車,MYBB盛喬國際（RSCHIP 台灣總代理）,car_repair,car_dealer,car_repair,car_repair,car_dealer
727,121.545630015068,25.0785401086268,2020-09-06,20:19,1,0.0,-1.0,Dazhi Market,Xiao Huoban Restaurant,台發切仔麵,荷萍小館,尚鼎鐵板燒,point_of_interest,restaurant,restaurant,restaurant,restaurant
728,121.544536422633,25.0789846827721,2020-09-06,20:19,1,0.0,-1.0,Taipei Municipal Dazhi High School,大昌機車有限公司,Dazhi Market,Dazhi Senior High School,仁慈動物醫院,secondary_school,car_repair,point_of_interest,transit_station,veterinary_care
729,121.545310362802,25.0798272074985,2020-09-06,20:19,1,0.0,-1.0,Dazhi Elementary School,OK Mart,Santacruz,嗑餃子,Da Zhi Elementary School,primary_school,convenience_store,grocery_or_supermarket,restaurant,transit_station
730,121.546745438457,25.0797954148486,2020-09-06,20:19,1,0.0,1.95505201816559,Taiwan fried chicken founding headquarters,高雄黑輪大王,晴光豆花,主播楊中化爆漿大貢丸-大直店,清玉人文茶飲,food,restaurant,food,restaurant,restaurant
731,121.547775882474,25.0801745454505,2020-09-06,20:20,1,0.0,-1.0,好奇營養豆花 大直店,安德斯葡式蛋撻-總店,愛弟豆花,一直咖啡 Izhi Coffee,月娘川菜館,food,food,food,cafe,restaurant
732,121.548484793834,25.0809999563364,2020-09-06,20:20,1,0.0,-1.0,茶室比亞Shakes Pure Tea 英式伯爵鮮奶茶專賣,Pizza Rock Dazhi 大直店,50嵐 大直北安店,Mos Burger,北安聯合診所,cafe,meal_delivery,cafe,restaurant,health
733,121.548837292928,25.0818538474972,2020-09-06,20:20,1,0.0,4.94290256500244,7-Eleven,迷客夏milkshop 大直店,Cheogajip,康是美北安門市,中華電信 大直北安,convenience_store,cafe,meal_delivery,drugstore,point_of_interest
734,121.549139204825,25.0828271319955,2020-09-06,20:21,1,0.0,-1.0,大直藥局,高固廉診所,景安藥局,McDonald's,詹益偉耳鼻喉科診所,pharmacy,hospital,pharmacy,restaurant,doctor
735,121.550219457444,25.0827854332713,2020-09-06,20:21,1,0.0,-1.0,TRIO義式庭園蔬食,Taiwanzhongyoudazhizhan Station,大直風華大樓管理委員會,馬友友印度廚房 - 大直 Mayur Indian Kitchen restaurant Dazhi (MiK-hi5),McDonald's,restaurant,gas_station,point_of_interest,restaurant,restaurant
736,121.55158202238,25.0828151501471,2020-09-06,20:22,1,0.0,-1.0,7-ELEVEN 明水門市,Taiwanzhongyoudazhizhan Station,天鍋宴大直店-台北火鍋美食 劍南路站必吃 美麗華高CP值海鮮鍋 聚會聚餐推薦,Danny's Steakhouse,明水悅,convenience_store,gas_station,restaurant,restaurant,point_of_interest
737,121.553188014211,25.0826645637385,2020-09-06,20:22,1,0.0,-1.0,Osteria by Angie 大直店,寶吉祥蛋糕專賣店,Danny's Steakhouse,天鍋宴大直店-台北火鍋美食 劍南路站必吃 美麗華高CP值海鮮鍋 聚會聚餐推薦,薇閣薇恩產後護理之家,restaurant,bakery,restaurant,restaurant,health
738,121.554309586733,25.0828232771972,2020-09-06,20:22,1,0.0,-1.0,STARBUCKS COFFEE,Dazhi Denwell,台北戀館,莎多堡奇幻旅館,Danny's Steakhouse,cafe,restaurant,lodging,lodging,restaurant
739,121.556059534187,25.0824908585851,2020-09-06,20:22,1,0.0,-1.0,蓬萊高爾夫練習場,Miramar Ferris Wheel,Miramar,Miramar Cinemas,Le blé dór,point_of_interest,point_of_interest,shopping_mall,movie_theater,restaurant
740,121.556453084516,25.0829509911782,2020-09-06,20:23,1,0.0,-1.0,Miramar,Miramar Ferris Wheel,Eslite Bookstore,JASONS Market Place 台北美麗華店,Krispy Kreme Doughnuts,shopping_mall,point_of_interest,book_store,supermarket,bakery
741,121.557280075101,25.0828321489337,2020-09-06,20:23,1,0.0,-1.0,Miramar Ferris Wheel,Miramar,Miramar Cinemas,Le blé dór,しゃぶしゃぶ温野菜日本涮涮鍋專門店 大直美麗華店,point_of_interest,shopping_mall,movie_theater,restaurant,restaurant
742,121.558426414133,25.082811027734,2020-09-06,20:23,1,0.0,-1.0,Carrefour DaZhi Store,Miramar Ferris Wheel,Miramar Cinemas,騰鮨,Le blé dór,supermarket,point_of_interest,movie_theater,restaurant,restaurant
743,121.55855529783,25.0838776277308,2020-09-06,20:24,1,0.0,-1.0,Grand Victoria Hotel Taipei,Miramar Ferris Wheel,N°168 Prime Steakhouse 牛排館,Miramar Cinemas,Le blé dór,lodging,point_of_interest,restaurant,movie_theater,restaurant
744,121.559325985286,25.084999282918,2020-09-06,20:24,1,0.0,-1.0,Martial Armour Dazhi,CPC,N°168 Prime Steakhouse 牛排館,Grand Victoria Hotel Taipei,Wen Hu Elementary School,gym,gas_station,restaurant,lodging,primary_school
745,121.560203444483,25.0845564728642,2020-09-06,20:25,1,0.0,2.39657020568848,CPC,永祥西點麵包店,World Gym世界健身俱樂部 台北大直店Sport,來來豆漿,香樹花園酒店,gas_station,bakery,gym,restaurant,lodging
746,121.561572646839,25.0842968311778,2020-09-06,20:25,1,0.0,-1.0,來來豆漿,Domino's Pizza,7-ELEVEN,頤園素食小館,北勢湖環保公園,restaurant,meal_delivery,convenience_store,restaurant,park
747,25.0873565673828,25.0873565673828,2020-09-06,20:27,1,0.0,-1.0,家,2,,,,home,entering,,,
748,121.561943125509,25.085617251217,2020-09-06,20:27,1,0.0,-1.0,TOYOTA 內湖營業所,興沛動物醫院,來來豆漿,全聯福利中心Pxmart 內湖文湖,頤園素食小館,car_dealer,veterinary_care,restaurant,supermarket,restaurant
749,121.562830905253,25.0866175147886,2020-09-06,20:27,1,0.0,-1.0,Family Mart,小鳥不吃肉,TOYOTA 內湖營業所,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),7-Eleven,convenience_store,restaurant,car_dealer,cafe,convenience_store
750,121.562942575962,25.0873411943581,2020-09-06,20:28,1,0.0,-1.0,阿華食堂,Family Mart,小鳥不吃肉,三顧茅廬-文湖店,軟訊資訊有限公司,restaurant,convenience_store,restaurant,restaurant,electronics_store
751,121.563122183563,25.0874932466402,2020-09-06,20:42,1,0.0,-1.0,阿華食堂,Family Mart,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),軟訊資訊有限公司,7-Eleven,restaurant,convenience_store,cafe,electronics_store,convenience_store
752,121.562985239546,25.0871634373751,2020-09-06,20:42,1,0.0,-1.0,Family Mart,阿華食堂,軟訊資訊有限公司,佳佳義大利麵,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),convenience_store,restaurant,electronics_store,restaurant,cafe
753,121.561649233723,25.0875393332419,2020-09-06,21:37,1,0.0,-1.0,Wenhu Park,全聯福利中心Pxmart 內湖文湖,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),Family Mart,漢豐汽車,park,supermarket,cafe,convenience_store,car_repair
754,121.561637378003,25.0866190577282,2020-09-06,21:38,1,0.0,-1.0,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),全聯福利中心Pxmart 內湖文湖,漢豐汽車,忠泰大美,流行時尚家居(內湖門市店),cafe,supermarket,car_repair,point_of_interest,home_goods_store
755,121.563064344024,25.0873565673828,2020-09-06,21:39,1,0.0,7.4788498878479,家,2,,,,home,exiting,,,
756,121.55979606508,25.0850531379481,2020-09-06,21:39,1,0.0,7.4788498878479,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,Hilife 萊爾富,car_repair,car_repair,primary_school,supermarket,convenience_store
757,121.55979606508,25.0850531379481,2020-09-06,21:39,1,0.0,7.4788498878479,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,Hilife 萊爾富,car_repair,car_repair,primary_school,supermarket,convenience_store
758,121.55979606508,25.0850531379481,2020-09-06,21:39,1,0.0,7.4788498878479,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,Hilife 萊爾富,car_repair,car_repair,primary_school,supermarket,convenience_store
759,121.55979606508,25.0850531379481,2020-09-06,21:39,1,0.0,7.4788498878479,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,Hilife 萊爾富,car_repair,car_repair,primary_school,supermarket,convenience_store
760,121.55979606508,25.0850531379481,2020-09-06,21:39,1,0.0,7.4788498878479,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,Hilife 萊爾富,car_repair,car_repair,primary_school,supermarket,convenience_store
