location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
1465,120.203936787562,22.9844763590449,2020-09-12,16:03,7,0.0,-1.0,Zhongshan Junior High School,黑牛屋和風牛排,Tainan Municipal Jhongshan Junior High School,安堤生烘焙,7-Eleven,transit_station,restaurant,secondary_school,bakery,convenience_store
1466,120.204172178562,22.9857740487392,2020-09-12,16:03,7,0.0,-1.0,小豆豆鍋燒意麵,迦南水果店,迷客夏milkshop 臺南南門店,早安美芝城台南南門概念店,三益琴行台南店,restaurant,point_of_interest,cafe,restaurant,electronics_store
1467,120.204419301671,22.9872972926495,2020-09-12,16:04,7,0.0,-1.0,南門假日花市,Nanmen Park,長頸鹿美語南門分校,Diyi Kindergarten,( AT ) ~Cats&Tea 茶飲輕食,point_of_interest,tourist_attraction,point_of_interest,school,cafe
1468,120.204500787183,22.9882708792173,2020-09-12,16:05,7,0.0,-1.0,文創plus 台南創意中心,溫度窯烤,( AT ) ~Cats&Tea 茶飲輕食,Diyi Kindergarten,金芳蛋糕,tourist_attraction,meal_delivery,cafe,school,bakery
1469,120.204540783939,22.9879734019277,2020-09-12,16:05,7,0.0,-1.0,星展銀行台南分行,地窖PUB,( AT ) ~Cats&Tea 茶飲輕食,老丘茶舖,新藝提琴,bank,bar,cafe,point_of_interest,electronics_store
1470,120.204391180715,22.9894799643703,2020-09-12,16:07,7,0.0,-1.0,Assembly Hall of Jhongyi Elementary School,台南孔子廟 Tainan Confucius Temple,克林台包,文創plus 台南創意中心,Lily Fruit,primary_school,tourist_attraction,bakery,tourist_attraction,food
1471,120.204738183521,22.9904991752168,2020-09-12,16:07,7,0.0,-1.0,台南孔子廟 Tainan Confucius Temple,Tainan Art Museum Building 1 (for modern arts),Wenchangge,台南孔廟(孔廟文化園區)全臺首學門,台南孔廟(孔廟文化園區)入德之門,tourist_attraction,tourist_attraction,tourist_attraction,point_of_interest,tourist_attraction
1472,120.203131806604,22.9908339768584,2020-09-12,16:08,7,0.0,-1.0,MUSA泰國船麵,南美館美術廊道,Tainan Wude Hall,Assembly Hall of Jhongyi Elementary School,臺南市立建興國民中學,restaurant,museum,tourist_attraction,primary_school,school
1473,120.202067408506,22.9905468200804,2020-09-12,16:08,7,0.0,-1.0,臺南市美術館2館,I'M COFFEE南美店,Lumiere 美 食光 餐酒館,南美館美術廊道,小金魚泰式小館,tourist_attraction,cafe,restaurant,museum,restaurant
1474,120.200790600537,22.9910939813354,2020-09-12,16:08,7,0.0,-1.0,臺南市美術館2館,Sunshine some shine 好曬餐飲部,烏禮,珈琲地圖,孫記港式煲仔飯,tourist_attraction,restaurant,restaurant,cafe,restaurant
1475,120.200763108116,22.9918941255616,2020-09-12,16:10,7,0.0,-1.0,7-ELEVEN 永福門市,Onion Curry Kobo,小林煎餅 -台南門市部,台南市私立耕莘中文寫作英語會話資訊短期補習班,福人素食自助餐,convenience_store,restaurant,bakery,point_of_interest,restaurant
1476,120.2007854356,22.9920254391998,2020-09-12,16:14,7,0.0,-1.0,Onion Curry Kobo,小林煎餅 -台南門市部,7-ELEVEN 永福門市,幸福鍋貼 永福店,金牌專業全科班 建興分校,restaurant,bakery,convenience_store,restaurant,school
1477,120.201140126485,22.9933579159849,2020-09-12,16:15,7,0.0,-1.0,Autumn舒芙蕾熱鬆餅,Snail Alley,風尚紳士禮服西裝,酒識私藏 Wine Garage,Yu Cheng Fruit Store,food,tourist_attraction,store,liquor_store,food
1478,120.201512635155,22.9946363251881,2020-09-12,16:16,7,0.0,-1.0,Coffee Cafe' 咖啡珈琲(巴黎小餐館),Yu Cheng Fruit Store,Suehiro-cho maid cafe,舊永瑞珍喜餅,台新銀行永福分行,cafe,food,restaurant,bakery,bank
1479,120.202378940502,22.9952313478719,2020-09-12,16:17,7,0.0,-1.0,倫敦唐寧街十號,豆胖貝果Bean Bun Bagel,早稻田日本語-日語教授 華語教授 企業外派 日文客制化課程 日中翻譯 長短期留學代辦 渡假打工諮詢-,李老闆香港菠蘿包,Louisa Coffee 路易．莎咖啡(台南全美店),cafe,bakery,point_of_interest,bakery,cafe
1480,120.203447814583,22.9949301651857,2020-09-12,16:17,7,0.0,-1.0,亞力士撞球館,花樓 follow coffee,胖福panfu,迪諾歡樂世界,小赤佬干鍋 忠義店,point_of_interest,cafe,food,point_of_interest,restaurant
1481,120.203263123791,22.9939778399117,2020-09-12,16:20,7,0.0,-1.0,7-Eleven,First Commercial Bank,阿霞飯店,福樂屋,渝苑川味小吃店,convenience_store,bank,restaurant,bakery,restaurant
1482,120.201393853573,22.9938023394924,2020-09-12,16:22,7,0.0,-1.0,凱驛莎時尚婚紗,Yu Cheng Fruit Store,Autumn舒芙蕾熱鬆餅,台南快樂屋氣球,義成水果店,point_of_interest,food,food,store,food
1483,120.201062222721,22.9928140982955,2020-09-12,16:23,7,0.0,-1.0,Snail Alley,Municipal Yongfuguomin Elementary School,一坪壽司-永福店,馬可先生健康烘焙中正店,泊樂行旅-中正館(Hotel Brown - Zhongzheng branch),tourist_attraction,primary_school,restaurant,bakery,lodging
1484,120.200780336146,22.9919015532864,2020-09-12,16:24,7,0.0,-1.0,7-ELEVEN 永福門市,Onion Curry Kobo,小林煎餅 -台南門市部,福人素食自助餐,幸福鍋貼 永福店,convenience_store,restaurant,bakery,restaurant,restaurant
1485,120.200558737121,22.9908364116059,2020-09-12,16:35,7,0.0,-1.0,臺南市美術館2館,黃家碗粿,二姊雞蛋糕,U.I.J Hotel & Hostel - 友愛街旅館,泉記米行 狀元糕,tourist_attraction,food,food,lodging,food
1486,120.20031899961,22.989937436084,2020-09-12,16:35,7,0.0,-1.0,臺南市美術館2館,Tainan Judicial Museum,煙波大飯店台南館,Pizza Rock Tainan 台南店,台南美術館站 停車park,tourist_attraction,museum,lodging,restaurant,parking
1487,120.20015156884,22.9890419619001,2020-09-12,16:35,7,0.0,-1.0,煙波大飯店台南館,隱糧餐酒館 SECRET AND SENSES,Lakeshore Hotel Tainan,Tainan Judicial Museum,台南美術館站 停車park,lodging,restaurant,lodging,museum,parking
1488,120.200048197881,22.9875437831692,2020-09-12,16:36,7,0.0,-1.0,國泰台南產後護理之家,台南晶英酒店—ROBIN’S 牛排館鐵板燒,登琪爾SPA-台南館,Fly on Ice,Silks Place Tainan,health,restaurant,spa,point_of_interest,lodging
1489,120.200043576802,22.9870406427251,2020-09-12,16:36,7,0.0,-1.0,國泰台南產後護理之家,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,Fly on Ice,登琪爾SPA-台南館,health,department_store,restaurant,point_of_interest,spa
1490,120.199909945337,22.9866069035674,2020-09-12,16:38,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,國泰台南產後護理之家,台南晶英酒店－14F杜樂麗花園下午茶/1F外賣中心,Fly on Ice,department_store,restaurant,health,bakery,point_of_interest
1491,120.198445404218,22.9868233137994,2020-09-12,16:42,7,0.0,-1.0,Starbucks,Shin Kong Mitsukoshi Tainan Ximen Store,GU 新光三越台南小西門店,MUJI Tainan Store,SHABUSATO涮鍋里 台南西門店,cafe,department_store,clothing_store,home_goods_store,restaurant
1492,120.199409443315,22.9866830046448,2020-09-12,17:09,7,0.0,-1.0,Starbucks,Shin Kong Mitsukoshi Tainan Ximen Store,GU 新光三越台南小西門店,MUJI Tainan Store,SHABUSATO涮鍋里 台南西門店,cafe,department_store,clothing_store,home_goods_store,restaurant
1493,120.199958480591,22.9877085254143,2020-09-12,17:12,7,0.0,-1.0,老乾杯 台南西門店,Silks Place Tainan,bistro88 義法餐酒館 台南小西門店,葡眾企業-台南分公司,Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,lodging,restaurant,food,department_store
1494,120.200194672481,22.988980700826,2020-09-12,17:12,7,0.0,-1.0,煙波大飯店台南館,Lakeshore Hotel Tainan,隱糧餐酒館 SECRET AND SENSES,Tainan Judicial Museum,活跳跳干貝海產粥,lodging,lodging,restaurant,museum,restaurant
1495,120.200636199947,22.9899595207796,2020-09-12,17:13,7,0.0,-1.0,臺南市美術館2館,Tainan Judicial Museum,台南市中西區永福‧小西‧三民里聯合活動中心,煙波大飯店台南館,Pizza Rock Tainan 台南店,tourist_attraction,museum,point_of_interest,lodging,restaurant
1496,120.200543021442,22.9911908090777,2020-09-12,17:13,7,0.0,-1.0,臺南市美術館2館,烏禮,Gung-guan Hand Made,ditto bakery 蒂頭製作所,Sunshine some shine 好曬餐飲部,tourist_attraction,restaurant,cafe,bakery,restaurant
1497,120.200726938419,22.9916858087979,2020-09-12,17:13,7,0.0,-1.0,福人素食自助餐,7-ELEVEN 永福門市,莊瑞榮眼科診所,Onion Curry Kobo,臺南市美術館2館,restaurant,convenience_store,doctor,restaurant,tourist_attraction
1498,120.200809550758,22.9920713462846,2020-09-12,17:50,7,0.0,-1.0,Onion Curry Kobo,小林煎餅 -台南門市部,幸福鍋貼 永福店,7-ELEVEN 永福門市,度小月擔仔麵 中正旗艦店 Du Hsiao Yueh Restaurant,restaurant,bakery,restaurant,convenience_store,restaurant
1499,120.201057912786,22.9929879128784,2020-09-12,17:50,7,0.0,-1.0,Snail Alley,新芳良化工原料儀器有限公司,Municipal Yongfuguomin Elementary School,一坪壽司-永福店,花旗銀行永福分行,tourist_attraction,point_of_interest,primary_school,restaurant,bank
1500,120.201204796782,22.994002525375,2020-09-12,17:50,7,0.0,-1.0,Yu Cheng Fruit Store,義成水果店,紅花綠葉專業花藝設計,Autumn舒芙蕾熱鬆餅,巴哈迪 印象甜品工房 Pâtisserie Le Paradise,food,food,florist,food,bakery
1501,120.201739342014,22.9951332830249,2020-09-12,17:51,7,0.0,-1.0,牡丹庭漢風料理,全美戲院,舊永瑞珍喜餅,Long Bar,李老闆香港菠蘿包,restaurant,movie_theater,bakery,bar,bakery
1502,120.202252038184,22.9963738194259,2020-09-12,17:52,7,0.0,-1.0,蔡三毛豬血攤,進福大灣花生糖-赤崁店,God Of War Temple,台南府城 吳萬春蜜餞,松村煙燻滷味,restaurant,food,tourist_attraction,food,food
1503,120.202252038184,22.9963738194259,2020-09-12,17:52,7,0.0,-1.0,蔡三毛豬血攤,進福大灣花生糖-赤崁店,God Of War Temple,台南府城 吳萬春蜜餞,松村煙燻滷味,restaurant,food,tourist_attraction,food,food
1504,120.202629784197,22.9972591714296,2020-09-12,17:52,7,0.0,-1.0,進福大灣花生糖-赤崁店,7-Eleven,松村煙燻滷味,赤崁文化園區,Yamane Sushi,food,convenience_store,food,tourist_attraction,restaurant
1505,120.202411595522,22.9967732851944,2020-09-12,17:53,7,0.0,-1.0,進福大灣花生糖-赤崁店,赤崁文化園區,7-Eleven,松村煙燻滷味,Yamane Sushi,food,tourist_attraction,convenience_store,food,restaurant
1506,120.203964274011,22.9963402633457,2020-09-12,17:54,7,0.0,-1.0,FamilyMart,紅太陽國際示範台南民族門市,Cambridge Hotel,Hotel Brown,李媽媽民族鍋燒老店 Minzu Nabeyaki Noodle Shop,convenience_store,point_of_interest,lodging,lodging,restaurant
1507,120.203745497333,22.9954092708571,2020-09-12,17:56,7,0.0,-1.0,ECFA Hotel - Tainan,Green house sauna,Wanhao101tainanjiudianKTVguanfangwang Station,文悅旅棧,畢氏酒精 Pista Alcohol,lodging,spa,bar,lodging,bar
1508,120.203384024554,22.9943855636568,2020-09-12,17:57,7,0.0,-1.0,美味意麵滷菜,小赤佬干鍋 忠義店,渝苑川味小吃店,阿霞飯店,瑪黑家紅茶專賣店,restaurant,restaurant,restaurant,restaurant,cafe
1509,120.203082539703,22.9935247058297,2020-09-12,17:57,7,0.0,-1.0,國泰世華銀行台南分行,7-Eleven,千代藥局,阿霞飯店,國泰綜合證券股份有限公司,bank,convenience_store,pharmacy,restaurant,finance
1510,120.201400670488,22.9938077993342,2020-09-12,17:59,7,0.0,-1.0,凱驛莎時尚婚紗,Yu Cheng Fruit Store,Autumn舒芙蕾熱鬆餅,台南快樂屋氣球,Coffee Cafe' 咖啡珈琲(巴黎小餐館),point_of_interest,food,food,store,cafe
1511,120.200996696669,22.9928277256972,2020-09-12,18:00,7,0.0,-1.0,Snail Alley,一坪壽司-永福店,Municipal Yongfuguomin Elementary School,行旅箱民宿,馬可先生健康烘焙中正店,tourist_attraction,restaurant,primary_school,lodging,bakery
1512,120.200777096158,22.9919836477209,2020-09-12,18:01,7,0.0,-1.0,7-ELEVEN 永福門市,Onion Curry Kobo,小林煎餅 -台南門市部,度小月擔仔麵 中正旗艦店 Du Hsiao Yueh Restaurant,幸福鍋貼 永福店,convenience_store,restaurant,bakery,restaurant,restaurant
1513,120.200758028762,22.9918080922202,2020-09-12,18:01,7,0.0,-1.0,7-ELEVEN 永福門市,Onion Curry Kobo,福人素食自助餐,小林煎餅 -台南門市部,度小月擔仔麵 中正旗艦店 Du Hsiao Yueh Restaurant,convenience_store,restaurant,restaurant,bakery,restaurant
1514,120.200590057152,22.9908939367666,2020-09-12,18:03,7,0.0,-1.0,臺南市美術館2館,黃家碗粿,"Dor,留手工義大利麵(友愛街店)",U.I.J Hotel & Hostel - 友愛街旅館,透南風咖啡聚場,tourist_attraction,food,restaurant,lodging,cafe
1515,120.200420572661,22.9899586191698,2020-09-12,18:05,7,0.0,-1.0,臺南市美術館2館,Pizza Rock Tainan 台南店,煙波大飯店台南館,Tainan Judicial Museum,台南美術館站 停車park,tourist_attraction,restaurant,lodging,museum,parking
1516,120.200171634834,22.9887970780428,2020-09-12,18:06,7,0.0,-1.0,隱糧餐酒館 SECRET AND SENSES,煙波大飯店台南館,Lakeshore Hotel Tainan,Tainan Judicial Museum,bistro88 義法餐酒館 台南小西門店,restaurant,lodging,lodging,museum,restaurant
1517,120.199907447843,22.9877187566611,2020-09-12,18:07,7,0.0,-1.0,bistro88 義法餐酒館 台南小西門店,老乾杯 台南西門店,Silks Place Tainan,葡眾企業-台南分公司,Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,restaurant,lodging,food,department_store
1518,120.200048489314,22.9870696505216,2020-09-12,18:07,7,0.0,-1.0,台南晶英酒店—ROBIN’S 牛排館鐵板燒,國泰台南產後護理之家,Shin Kong Mitsukoshi Tainan Ximen Store,Fly on Ice,登琪爾SPA-台南館,restaurant,health,department_store,point_of_interest,spa
1519,120.200008100256,22.9867659408335,2020-09-12,18:07,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,國泰台南產後護理之家,Fly on Ice,隨主飡法式水煮專賣-台南永福店,department_store,restaurant,health,point_of_interest,food
1520,120.199137538568,22.9862738397056,2020-09-12,18:12,7,0.0,-1.0,Starbucks,Shin Kong Mitsukoshi Tainan Ximen Store,GU 新光三越台南小西門店,MUJI Tainan Store,7-ELEVEN,cafe,department_store,clothing_store,home_goods_store,convenience_store
1521,120.197672323757,22.986988618221,2020-09-12,18:19,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1522,120.19960021,22.98705673,2020-09-12,18:23,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,台南晶英酒店－晶英軒,Fly on Ice,國泰台南產後護理之家,department_store,restaurant,restaurant,point_of_interest,health
1523,120.19960021,22.98705673,2020-09-12,18:23,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,台南晶英酒店－晶英軒,Fly on Ice,國泰台南產後護理之家,department_store,restaurant,restaurant,point_of_interest,health
1524,120.197695444501,22.9869908507293,2020-09-12,18:24,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1525,120.19768939247,22.9869919425978,2020-09-12,18:26,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1526,120.19768939247,22.9869919425978,2020-09-12,18:26,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1527,120.198926073402,22.9870334129468,2020-09-12,18:31,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,樂檸漢堡 THEFREEN BURGER 台南西門三越門市,漢來名人坊 台南店,GU 新光三越台南小西門店,7-ELEVEN,department_store,cafe,restaurant,clothing_store,convenience_store
1528,120.197685998059,22.986990524005,2020-09-12,18:32,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1529,120.197688966408,22.9869906266736,2020-09-12,18:35,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1530,120.197688966408,22.9869906266736,2020-09-12,18:35,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1531,120.199384188286,22.9870492585544,2020-09-12,18:40,7,0.0,-1.0,台南晶英酒店—ROBIN’S 牛排館鐵板燒,Shin Kong Mitsukoshi Tainan Ximen Store,Fly on Ice,燒肉同話 台南新光店,台南晶英酒店－晶英軒,restaurant,department_store,point_of_interest,bar,restaurant
1532,120.197695910113,22.9869908668332,2020-09-12,18:50,7,0.0,-1.0,新馬辣經典麻辣鍋-台南西門店Plus+,小西門,McDonald's,新光影城,UNIQLO Shin Kong Mitsukoshi Tainan Ximen Store,restaurant,department_store,restaurant,movie_theater,clothing_store
1533,120.199423245508,22.9870506094084,2020-09-12,18:56,7,0.0,-1.0,Shin Kong Mitsukoshi Tainan Ximen Store,台南晶英酒店—ROBIN’S 牛排館鐵板燒,Fly on Ice,燒肉同話 台南新光店,台南晶英酒店－晶英軒,department_store,restaurant,point_of_interest,bar,restaurant
